time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1987-11-21T13:48:57.390Z,43.097,131.072,560.8,4.6,mb,,,,1,us,usp0003aaw,2014-11-07T00:41:14.661Z,"36 km WSW of Barabash, Russia",earthquake,,,,49,reviewed,us,us
1987-11-21T03:59:44.460Z,36.192,71.346,129.1,4.6,mb,,,,1.3,us,usp0003aaq,2014-11-07T00:41:14.651Z,"57 km SSW of Ashk?sham, Afghanistan",earthquake,,15.1,,7,reviewed,us,us
1987-11-21T03:50:28.510Z,-6.821,129.824,33,4.5,mb,,,,1.1,us,usp0003aap,2014-11-07T00:41:14.649Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
1987-11-20T21:38:55.500Z,-55.469,-27.986,33,5.4,mw,,,,0.9,us,usp0003aad,2016-11-10T00:00:28.166Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
1987-11-20T21:19:47.740Z,-55.489,-28.018,29.9,5.4,mw,,,,1,us,usp0003aab,2016-11-10T00:00:27.580Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
1987-11-20T16:56:49.900Z,5.588,125.643,65.1,5,mb,,,,1.2,us,usp0003aa4,2014-11-07T00:41:14.604Z,"21 km ESE of Sugal, Philippines",earthquake,,12.3,,16,reviewed,us,us
1987-11-20T16:26:38.790Z,10.131,126.949,57,4.9,mb,,,,1.2,us,usp0003aa2,2014-11-07T00:41:14.598Z,"97 km ENE of Pilar, Philippines",earthquake,,14.8,,7,reviewed,us,us
1987-11-20T16:04:08.470Z,40.22,63.04,43.2,5,mb,,,,0.9,us,usp0003aa1,2014-11-07T00:41:14.591Z,"36 km WNW of Gazli, Uzbekistan",earthquake,,14.7,,42,reviewed,us,us
1987-11-20T01:22:10.180Z,45.941,153.64,33,4.7,mb,,,,0.7,us,usp0003a9h,2014-11-07T00:41:14.553Z,"east of the Kuril Islands",earthquake,,,,9,reviewed,us,us
1987-11-19T23:39:17.850Z,24.224,142.777,33,5,mb,,,,0.9,us,usp0003a9g,2014-11-07T00:41:14.549Z,"Volcano Islands, Japan region",earthquake,,,,16,reviewed,us,us
1987-11-19T22:23:55.040Z,-6.696,147.486,19.4,5.4,mw,,,,1.4,us,usp0003a9d,2022-04-27T21:30:11.212Z,"42 km WSW of Finschhafen, Papua New Guinea",earthquake,,6.4,,,reviewed,us,hrv
1987-11-19T17:29:55.570Z,39.514,74.936,33,4.6,mb,,,,1.4,us,usp0003a96,2014-11-07T00:41:14.523Z,"southern Xinjiang, China",earthquake,,,,9,reviewed,us,us
1987-11-19T16:43:13.680Z,-6.222,150.97,48.7,4.6,mb,,,,0.7,us,usp0003a94,2014-11-07T00:41:14.518Z,"118 km SE of Kimbe, Papua New Guinea",earthquake,,12.3,,2,reviewed,us,us
1987-11-19T16:30:58.390Z,-21.904,-138.995,0,5.9,mb,,,,0.9,us,usp0003a93,2015-06-16T17:25:43.201Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,25,reviewed,us,us
1987-11-19T16:15:34.810Z,24.248,142.608,40.7,5.7,mw,,,,1.1,us,usp0003a92,2022-04-27T21:30:05.558Z,"Volcano Islands, Japan region",earthquake,,10.1,,,reviewed,us,hrv
1987-11-19T16:02:18.810Z,9.716,-83.604,19.3,4.8,mb,,,,1.2,us,usp0003a91,2014-11-07T00:41:14.471Z,"14 km S of La Suiza, Costa Rica",earthquake,,6.3,,12,reviewed,us,us
1987-11-19T14:30:31.480Z,59.922,-29.887,10,4.9,mw,,,,0.6,us,usp0003a8y,2016-11-09T01:01:32.066Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
1987-11-19T11:27:38.000Z,-18.794,-69.48,133.1,4.8,mb,,,,1,us,usp0003a8u,2014-11-07T00:41:14.451Z,"93 km ESE of Arica, Chile",earthquake,,9.2,,2,reviewed,us,us
1987-11-19T07:04:47.830Z,59.852,-30.121,10,4.7,mb,,,,0.7,us,usp0003a8r,2014-11-07T00:41:14.446Z,"Reykjanes Ridge",earthquake,,,,15,reviewed,us,us
1987-11-19T04:08:01.060Z,-0.774,133.613,43.3,5,mb,,,,1.5,us,usp0003a8p,2014-11-07T00:41:14.438Z,"51 km W of Manokwari, Indonesia",earthquake,,15.6,,10,reviewed,us,us
1987-11-19T03:28:57.960Z,51.642,-179.872,88.1,4.7,mb,,,,0.9,us,usp0003a8n,2014-11-07T00:41:14.433Z,"225 km W of Adak, Alaska",earthquake,,,,13,reviewed,us,us
1987-11-18T22:19:55.240Z,-17.584,-172.88,33,5.2,mb,,,,1.5,us,usp0003a8j,2014-11-07T00:41:14.426Z,"166 km NE of Neiafu, Tonga",earthquake,,,,5,reviewed,us,us
1987-11-18T17:04:19.440Z,51.197,-174.314,33,4.7,mb,,,,1,us,usp0003a8d,2014-11-07T00:41:14.412Z,"111 km S of Atka, Alaska",earthquake,,,,27,reviewed,us,us
1987-11-18T16:27:05.270Z,12.845,124.77,22.2,6.4,mw,,,,1,us,usp0003a8a,2022-04-27T21:30:00.415Z,"34 km N of Bugko, Philippines",earthquake,,,,,reviewed,us,hrv
1987-11-18T13:01:55.220Z,58.642,-143.19,10,5.8,mw,,,,,us,usp0003a84,2022-04-27T21:29:55.288Z,"Gulf of Alaska",earthquake,,,,,reviewed,ags,hrv
1987-11-18T12:46:44.800Z,-26.285,-70.506,40.8,5.4,mw,,,,1,us,usp0003a83,2022-04-27T21:29:49.818Z,"46 km WNW of Diego de Almagro, Chile",earthquake,,5.8,,,reviewed,us,hrv
1987-11-18T12:27:58.970Z,-19.242,169.91,49,5,mb,,,,1.5,us,usp0003a81,2014-11-07T00:41:14.305Z,"73 km ENE of Isangel, Vanuatu",earthquake,,12.2,,7,reviewed,us,us
1987-11-18T12:04:49.350Z,24.969,123.933,116.2,5.1,mw,,,,0.9,us,usp0003a80,2016-11-09T23:59:33.202Z,"72 km NNW of Ishigaki, Japan",earthquake,,4.8,,,reviewed,us,hrv
1987-11-18T11:39:30.810Z,13.933,-90.315,33,4.8,mb,,,,0.9,us,usp0003a7y,2014-11-07T00:41:14.289Z,"12 km WSW of Pasaco, Guatemala",earthquake,,,,5,reviewed,us,us
1987-11-18T07:13:23.050Z,58.696,-143.398,10,5,mw,,,,,us,usp0003a7u,2016-11-09T23:59:32.599Z,"230 km WSW of Yakutat, Alaska",earthquake,,,,,reviewed,ags,hrv
1987-11-18T06:36:17.130Z,-9.67,119.625,55.3,4.7,mb,,,,1.4,us,usp0003a7s,2014-11-07T00:41:14.267Z,"70 km W of Waingapu, Indonesia",earthquake,,15.5,,4,reviewed,us,us
1987-11-18T06:18:52.550Z,58.597,-143.781,10,5.4,mw,,,,,us,usp0003a7q,2016-11-09T23:59:32.015Z,"243 km SSE of Cordova, Alaska",earthquake,,,,,reviewed,ags,hrv
1987-11-18T05:24:56.160Z,13.675,120.888,142.1,4.8,mb,,,,1.1,us,usp0003a7n,2014-11-07T00:41:14.241Z,"2 km NE of Tingloy, Philippines",earthquake,,6.5,,18,reviewed,us,us
1987-11-18T04:41:28.670Z,-1.421,99.573,33,4.6,mb,,,,1.2,us,usp0003a7m,2014-11-07T00:41:14.237Z,"101 km WSW of Padang, Indonesia",earthquake,,,,4,reviewed,us,us
1987-11-18T02:53:51.580Z,2.364,127.36,33,4.6,mb,,,,1.2,us,usp0003a7k,2014-11-07T00:41:14.235Z,"100 km NW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1987-11-18T01:34:00.140Z,-8.094,108.793,65.5,5.5,mw,,,,1.1,us,usp0003a7g,2016-11-09T23:59:31.422Z,"67 km S of Sidareja, Indonesia",earthquake,,,,,reviewed,us,hrv
1987-11-18T00:07:05.970Z,46.87,151.899,118.9,5,mb,,,,0.8,us,usp0003a7e,2014-11-07T00:41:14.200Z,"Kuril Islands",earthquake,,14.7,,55,reviewed,us,us
1987-11-17T20:40:41.690Z,9.806,-79.198,44.9,4.6,mb,,,,0.8,us,usp0003a78,2014-11-07T00:41:14.183Z,"28 km NNE of Playa Chiquita, Panama",earthquake,,7.2,,27,reviewed,us,us
1987-11-17T15:57:24.340Z,34.215,131.472,24.5,4.9,ms,,,,1.3,us,usp0003a73,2014-11-07T00:41:14.167Z,"3 km N of Yamaguchi, Japan",earthquake,,3.8,,1,reviewed,us,us
1987-11-17T13:26:12.450Z,58.96,-135.149,12.8,4.9,mb,,,,,us,usp0003a6w,2014-11-07T00:41:14.139Z,"25 km SSE of Mud Bay, Alaska",earthquake,,,,29,reviewed,ags,us
1987-11-17T09:51:51.720Z,36.169,71.084,87.2,4.6,mb,,,,1.2,us,usp0003a6k,2014-11-07T00:41:14.082Z,"69 km SW of Ashk?sham, Afghanistan",earthquake,,16.5,,7,reviewed,us,us
1987-11-17T09:38:12.330Z,58.608,-143.096,10,5.5,mb,,,,,us,usp0003a6j,2022-04-27T21:29:44.630Z,"219 km WSW of Yakutat, Alaska",earthquake,,,,45,reviewed,ags,us
1987-11-17T09:32:16.620Z,-8.66,111.621,105.5,4.8,mb,,,,1.3,us,usp0003a6h,2014-11-07T00:41:14.060Z,"65 km S of Trenggalek, Indonesia",earthquake,,12.2,,8,reviewed,us,us
1987-11-17T09:00:53.950Z,58.439,-143.608,10,4.7,mb,,,,,us,usp0003a6e,2014-11-07T00:41:14.052Z,"254 km WSW of Yakutat, Alaska",earthquake,,,,2,reviewed,ags,us
1987-11-17T08:46:53.320Z,58.586,-143.27,10,6.9,ms,,,,,us,usp0003a6c,2022-04-27T21:29:43.453Z,"Gulf of Alaska",earthquake,,,,19,reviewed,ags,us
1987-11-17T08:38:30.510Z,5.195,94.356,56.4,5.1,mb,,,,0.9,us,usp0003a6b,2014-11-07T00:41:13.984Z,"114 km WSW of Banda Aceh, Indonesia",earthquake,,6.6,,43,reviewed,us,us
1987-11-17T03:40:08.970Z,12.534,-87.03,76.2,6.5,mw,,,,1.2,us,usp0003a67,2022-04-27T21:29:36.250Z,"4 km S of Chichigalpa, Nicaragua",earthquake,,,,,reviewed,us,hrv
1987-11-17T00:01:20.430Z,-17.245,-178.109,624.8,4.5,mb,,,,0.2,us,usp0003a65,2014-11-07T00:41:13.925Z,"283 km ESE of Labasa, Fiji",earthquake,,14.3,,1,reviewed,us,us
1987-11-16T21:34:05.970Z,40.34,63.731,33,4.5,mb,,,,0.9,us,usp0003a64,2014-11-07T00:41:13.922Z,"western Uzbekistan",earthquake,,,,15,reviewed,us,us
1987-11-16T20:52:20.300Z,-49.384,31.359,10,4.8,mb,,,,1.3,us,usp0003a62,2014-11-07T00:41:13.919Z,"south of Africa",earthquake,,,,3,reviewed,us,us
1987-11-16T14:51:02.320Z,44.354,152.666,33,5,mb,,,,1.3,us,usp0003a5y,2014-11-07T00:41:13.908Z,"east of the Kuril Islands",earthquake,,,,15,reviewed,us,us
1987-11-16T14:23:41.630Z,40.167,63.139,33,4.8,mb,,,,1,us,usp0003a5x,2014-11-07T00:41:13.903Z,"27 km W of Gazli, Uzbekistan",earthquake,,,,23,reviewed,us,us
1987-11-16T12:07:42.610Z,33.036,138.235,288.4,4.8,mb,,,,0.8,us,usp0003a5u,2014-11-07T00:41:13.895Z,"173 km S of ?yama, Japan",earthquake,,9.5,,24,reviewed,us,us
1987-11-16T11:44:23.250Z,-49.32,30.433,10,5.4,mw,,,,1.3,us,usp0003a5t,2016-11-09T23:58:25.795Z,"south of Africa",earthquake,,,,,reviewed,us,hrv
1987-11-16T11:18:16.470Z,53.6,-163.366,33,5,mb,,,,1,us,usp0003a5s,2014-11-07T00:41:13.879Z,"139 km S of False Pass, Alaska",earthquake,,,,31,reviewed,us,us
1987-11-16T06:28:25.510Z,3.944,94.731,33,4.7,mb,,,,1.2,us,usp0003a5q,2014-11-07T00:41:13.875Z,"156 km W of Meulaboh, Indonesia",earthquake,,,,7,reviewed,us,us
1987-11-16T05:59:50.170Z,6.832,126.225,67.2,5.6,mw,,,,1.4,us,usp0003a5n,2022-04-27T21:29:30.129Z,"8 km W of Tamisan, Philippines",earthquake,,7.6,,,reviewed,us,hrv
1987-11-16T03:26:10.410Z,14.528,96.009,18.6,5.2,mb,,,,0.9,us,usp0003a5f,2014-11-07T00:41:13.799Z,"Andaman Islands, India region",earthquake,,5.7,,50,reviewed,us,us
1987-11-16T03:17:02.470Z,-21.858,-68.425,173.7,4.7,mb,,,,1.5,us,usp0003a5e,2014-11-07T00:41:13.796Z,"83 km NE of Calama, Chile",earthquake,,16.1,,3,reviewed,us,us
1987-11-15T22:00:49.620Z,-9.434,-75.663,32.6,5.4,mw,,,,1.1,us,usp0003a5b,2022-04-27T21:29:28.578Z,"39 km ESE of Tingo María, Peru",earthquake,,7,,,reviewed,us,hrv
1987-11-15T09:28:20.690Z,19.715,-109.042,33,4.8,mb,,,,1,us,usp0003a50,2014-11-07T00:41:13.761Z,"Revilla Gigedo Islands region",earthquake,,,,12,reviewed,us,us
1987-11-15T09:01:33.080Z,19.91,-108.397,33,4.6,mb,,,,1.2,us,usp0003a4z,2014-11-07T00:41:13.758Z,"Revilla Gigedo Islands region",earthquake,,,,9,reviewed,us,us
1987-11-15T07:21:03.430Z,-21.188,-178.4,498.9,4.6,mb,,,,1,us,usp0003a4w,2014-11-07T00:41:13.750Z,"Fiji region",earthquake,,9.1,,7,reviewed,us,us
1987-11-15T06:14:51.950Z,19.453,-108.95,33,4.6,mb,,,,0.7,us,usp0003a4v,2014-11-07T00:41:13.749Z,"Revilla Gigedo Islands region",earthquake,,,,3,reviewed,us,us
1987-11-15T03:31:06.700Z,49.871,78.791,0,6,mb,,,,0.8,us,usp0003a4q,2015-06-16T17:25:42.369Z,"100 km S of Kurchatov, Kazakhstan",nuclear explosion,,,,128,reviewed,us,us
1987-11-15T01:47:00.200Z,19.774,-108.979,33,4.6,mb,,,,0.9,us,usp0003a4p,2014-11-07T00:41:13.707Z,"Revilla Gigedo Islands region",earthquake,,,,4,reviewed,us,us
1987-11-14T22:23:00.090Z,19.632,-108.96,33,6.2,mw,,,,1.4,us,usp0003a4k,2022-04-27T21:29:26.905Z,"Revilla Gigedo Islands region",earthquake,,,,,reviewed,us,hrv
1987-11-14T22:16:07.780Z,19.748,-109.018,33,5.9,mw,,,,1.2,us,usp0003a4j,2022-04-27T21:29:21.730Z,"Revilla Gigedo Islands region",earthquake,,,,,reviewed,us,hrv
1987-11-14T21:20:43.070Z,-0.188,125.14,60.3,5.8,mw,,,,1.4,us,usp0003a4h,2022-04-27T21:29:16.391Z,"167 km S of Tondano, Indonesia",earthquake,,4.5,,,reviewed,us,hrv
1987-11-14T15:48:29.960Z,58.961,-135.241,5,5,mw,,,,,us,usp0003a4c,2016-11-09T23:57:31.140Z,"23 km SSE of Mud Bay, Alaska",earthquake,,,,,reviewed,ags,hrv
1987-11-14T15:08:21.660Z,6.806,-73.109,159.9,4.8,mb,,,,0.9,us,usp0003a4b,2014-11-07T00:41:13.630Z,"8 km N of Jordán, Colombia",earthquake,,3.9,,12,reviewed,us,us
1987-11-14T13:51:41.780Z,28.807,130.223,55.2,4.7,mb,,,,1.3,us,usp0003a49,2014-11-07T00:41:13.611Z,"87 km NE of Naze, Japan",earthquake,,9.5,,12,reviewed,us,us
1987-11-14T10:35:33.490Z,-5.233,153.434,56.8,4.7,mb,,,,1.3,us,usp0003a47,2014-11-07T00:41:13.581Z,"162 km SE of Kokopo, Papua New Guinea",earthquake,,9.6,,4,reviewed,us,us
1987-11-14T09:26:25.630Z,-4.645,101.737,43.3,5.1,mb,,,,1,us,usp0003a45,2014-11-07T00:41:13.572Z,"110 km SSW of Bengkulu, Indonesia",earthquake,,,,14,reviewed,us,us
1987-11-14T06:56:20.510Z,-30.689,-177.066,100.9,4.7,mb,,,,1,us,usp0003a43,2014-11-07T00:41:13.568Z,"Kermadec Islands, New Zealand",earthquake,,30,,3,reviewed,us,us
1987-11-14T02:17:18.490Z,37.007,137.443,245.4,4.8,mb,,,,1,us,usp0003a41,2014-11-07T00:41:13.554Z,"9 km NNW of Ny?zen, Japan",earthquake,,2.4,,42,reviewed,us,us
1987-11-13T23:45:10.780Z,28.737,103.724,58.7,4.5,mb,,,,1.2,us,usp0003a40,2014-11-07T00:41:13.552Z,"77 km SSW of Luocheng, China",earthquake,,12.3,,3,reviewed,us,us
1987-11-13T22:39:32.110Z,-20.738,-179.002,553.1,4.8,mb,,,,0.9,us,usp0003a3z,2014-11-07T00:41:13.549Z,"Fiji region",earthquake,,17.9,,6,reviewed,us,us
1987-11-13T20:37:27.730Z,-4.893,133.957,33,4.9,mb,,,,1.4,us,usp0003a3w,2014-11-07T00:41:13.537Z,"156 km ENE of Tual, Indonesia",earthquake,,,,6,reviewed,us,us
1987-11-13T00:13:30.840Z,-1.18,-15.938,10,4.9,mb,,,,1.4,us,usp0003a3d,2014-11-07T00:41:13.505Z,"north of Ascension Island",earthquake,,,,1,reviewed,us,us
1987-11-12T22:51:23.800Z,-48.966,123.728,10,4.9,mb,,,,1,us,usp0003a3c,2014-11-07T00:41:13.503Z,"western Indian-Antarctic Ridge",earthquake,,,,3,reviewed,us,us
1987-11-12T16:13:10.320Z,18.434,146.367,33,4.9,mb,,,,1.3,us,usp0003a39,2014-11-07T00:41:13.493Z,"Pagan region, Northern Mariana Islands",earthquake,,,,5,reviewed,us,us
1987-11-12T13:48:05.570Z,-3.603,144.339,24.2,5.1,mb,,,,0.9,us,usp0003a38,2014-11-07T00:41:13.485Z,"59 km NNE of Angoram, Papua New Guinea",earthquake,,6,,14,reviewed,us,us
1987-11-12T12:52:28.330Z,44.515,149.473,45.6,5.5,mb,,,,1,us,usp0003a35,2022-04-27T21:29:14.711Z,"148 km ESE of Kuril’sk, Russia",earthquake,,,,69,reviewed,us,us
1987-11-12T11:50:46.560Z,-8.983,119.074,90,4.8,mb,,,,1.3,us,usp0003a33,2014-11-07T00:41:13.455Z,"63 km SW of Komodo, Indonesia",earthquake,,11.5,,4,reviewed,us,us
1987-11-12T04:09:02.150Z,-16.571,-172.646,97.8,4.6,mb,,,,1,us,usp0003a2s,2014-11-07T00:41:13.431Z,"140 km ESE of Hihifo, Tonga",earthquake,,21.6,,6,reviewed,us,us
1987-11-12T01:10:46.360Z,-32.094,-70.327,117.7,4.5,mb,,,,1.3,us,usp0003a2n,2014-11-07T00:41:13.424Z,"69 km ESE of Salamanca, Chile",earthquake,,9.2,,3,reviewed,us,us
1987-11-12T00:59:55.970Z,-49.678,163.904,10,5.4,mw,,,,1.2,us,usp0003a2m,2016-11-09T23:56:49.316Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,hrv
1987-11-12T00:24:40.010Z,-17.209,-177.306,393.2,5.8,mw,,,,0.9,us,usp0003a2k,2022-04-27T21:29:12.300Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
1987-11-11T16:09:49.510Z,6.916,-76.38,33,4.9,mb,,,,1.5,us,usp0003a2b,2014-11-07T00:41:13.363Z,"15 km SW of Dabeiba, Colombia",earthquake,,,,13,reviewed,us,us
1987-11-11T15:32:14.740Z,19.034,-104.556,78.7,4.9,mb,,,,1.4,us,usp0003a2a,2014-11-07T00:41:13.337Z,"17 km SW of La Central, Mexico",earthquake,,15.7,,17,reviewed,us,us
1987-11-11T15:30:55.660Z,9.796,126.389,25.3,5.4,ms,,,,1.4,us,usp0003a29,2014-11-07T00:41:13.333Z,"30 km E of Union, Philippines",earthquake,,12.2,,1,reviewed,us,us
1987-11-11T15:04:52.130Z,6.797,-76.342,30.2,5.4,mw,,,,1.1,us,usp0003a27,2022-04-27T21:29:06.197Z,"21 km WSW of Uramita, Colombia",earthquake,,7.3,,,reviewed,us,hrv
1987-11-11T10:41:33.790Z,-5.385,153.367,52,5.3,mb,,,,1.2,us,usp0003a23,2014-11-07T00:41:13.291Z,"167 km SE of Kokopo, Papua New Guinea",earthquake,,6.9,,9,reviewed,us,us
1987-11-11T08:10:02.500Z,36.507,70.991,205.7,4.5,mb,,,,1.2,us,usp0003a1y,2014-11-07T00:41:13.280Z,"42 km SSE of Jurm, Afghanistan",earthquake,,12.9,,6,reviewed,us,us
1987-11-11T07:15:13.020Z,-59.617,-26.069,33,4.7,mb,,,,1.1,us,usp0003a1x,2014-11-07T00:41:13.279Z,"South Sandwich Islands region",earthquake,,,,2,reviewed,us,us
1987-11-11T03:16:11.370Z,-14.221,172.493,572.1,4.8,mb,,,,1.5,us,usp0003a1t,2014-11-07T00:41:13.257Z,"Vanuatu region",earthquake,,10.4,,8,reviewed,us,us
1987-11-11T03:04:05.210Z,-26.105,-70.242,85.1,4.6,mb,,,,1.4,us,usp0003a1s,2014-11-07T00:41:13.254Z,"34 km NNW of Diego de Almagro, Chile",earthquake,,13.4,,5,reviewed,us,us
1987-11-11T02:20:59.550Z,-7.505,128.07,172.3,4.9,mb,,,,1.2,us,usp0003a1r,2014-11-07T00:41:13.251Z,"163 km NE of Lospalos, Timor Leste",earthquake,,28.7,,6,reviewed,us,us
1987-11-11T00:57:24.370Z,-23.976,-179.904,511.3,5,mb,,,,0.8,us,usp0003a1p,2014-11-07T00:41:13.241Z,"south of the Fiji Islands",earthquake,,6.9,,24,reviewed,us,us
1987-11-10T20:17:54.490Z,-5.642,113.354,34.3,5.1,mb,,,,1.2,us,usp0003a1h,2014-11-07T00:41:13.224Z,"161 km NNW of Sumenep, Indonesia",earthquake,,8.6,,15,reviewed,us,us
1987-11-10T17:38:03.160Z,37.342,141.434,56.6,5,mb,,,,1.2,us,usp0003a1f,2014-11-07T00:41:13.211Z,"41 km ESE of Namie, Japan",earthquake,,5,,24,reviewed,us,us
1987-11-10T16:15:34.810Z,6.88,-76.382,33,4.8,mb,,,,1.5,us,usp0003a1d,2014-11-07T00:41:13.206Z,"18 km SW of Dabeiba, Colombia",earthquake,,,,3,reviewed,us,us
1987-11-10T13:31:34.520Z,-57.939,-25.418,33,4.9,mb,,,,1,us,usp0003a1a,2014-11-07T00:41:13.201Z,"South Sandwich Islands region",earthquake,,,,5,reviewed,us,us
1987-11-10T12:51:04.590Z,50.011,157.589,62.1,4.8,mb,,,,0.9,us,usp0003a18,2014-11-07T00:41:13.192Z,"127 km SE of Severo-Kuril’sk, Russia",earthquake,,,,20,reviewed,us,us
1987-11-10T10:27:34.850Z,1.353,94.855,33,4.6,mb,,,,1.1,us,usp0003a13,2014-11-07T00:41:13.057Z,"210 km SW of Sinabang, Indonesia",earthquake,,,,2,reviewed,us,us
1987-11-10T06:01:04.900Z,-7.175,129.647,126.5,4.9,mb,,,,1.2,us,usp0003a0z,2014-11-07T00:41:12.998Z,"Kepulauan Babar, Indonesia",earthquake,,11.7,,9,reviewed,us,us
1987-11-10T04:33:08.750Z,24.396,121.713,41.8,5,ms,,,,1.1,us,usp0003a0y,2014-11-07T00:41:12.974Z,"40 km S of Yilan, Taiwan",earthquake,,4.2,,2,reviewed,us,us
1987-11-10T04:27:26.060Z,52.673,172.165,33,5,mb,,,,0.8,us,usp0003a0x,2014-11-07T00:41:12.963Z,"71 km WSW of Attu Station, Alaska",earthquake,,,,13,reviewed,us,us
1987-11-10T03:21:01.360Z,12.632,144.106,23.1,5,mb,,,,1,us,usp0003a0v,2014-11-07T00:41:12.918Z,"93 km SW of Merizo Village, Guam",earthquake,,5.1,,8,reviewed,us,us
1987-11-09T17:46:18.810Z,-22.123,-69.573,43.8,5.3,mw,,,,0.9,us,usp0003a0m,2022-04-27T21:29:04.572Z,"64 km E of Tocopilla, Chile",earthquake,,6.8,,,reviewed,us,hrv
1987-11-09T16:43:42.250Z,32.805,47.799,42.1,4.9,mb,,,,1.4,us,usp0003a0e,2014-11-07T00:41:12.852Z,"41 km ESE of ?bd?n?n, Iran",earthquake,,10,,15,reviewed,us,us
1987-11-09T12:28:41.970Z,-6.721,146.561,113.2,4.7,mb,,,,1,us,usp0003a0b,2014-11-07T00:41:12.846Z,"48 km W of Lae, Papua New Guinea",earthquake,,9.1,,4,reviewed,us,us
1987-11-09T09:53:22.920Z,-8.079,123.328,197,4.8,mb,,,,1.1,us,usp0003a08,2014-11-07T00:41:12.836Z,"136 km ENE of Maumere, Indonesia",earthquake,,9.9,,6,reviewed,us,us
1987-11-09T07:50:17.230Z,34.735,32.877,26.4,4.5,mb,,,,1.3,us,usp0003a07,2014-11-07T00:41:12.826Z,"2 km NNE of Sotíra, Cyprus",earthquake,,6.3,,20,reviewed,us,us
1987-11-09T06:48:49.980Z,-7.353,129.24,168.8,4.6,mb,,,,1.5,us,usp0003a05,2014-11-07T00:41:12.821Z,"278 km ENE of Lospalos, Timor Leste",earthquake,,28.3,,2,reviewed,us,us
1987-11-09T06:10:38.500Z,17.238,120.271,55.1,4.6,mb,,,,1.1,us,usp0003a04,2014-11-07T00:41:12.815Z,"16 km WNW of Darapidap, Philippines",earthquake,,8.5,,8,reviewed,us,us
1987-11-09T06:02:43.890Z,34.544,32.937,10,4.8,mb,,,,1.4,us,usp0003a03,2014-11-07T00:41:12.813Z,"13 km S of Kolossi, Cyprus",earthquake,,,,2,reviewed,us,us
1987-11-09T03:14:39.400Z,-10.653,163.827,33,4.8,mb,,,,1.1,us,usp00039zx,2014-11-07T00:41:12.791Z,"209 km E of Kirakira, Solomon Islands",earthquake,,,,8,reviewed,us,us
1987-11-09T01:43:07.100Z,-63.778,172.467,10,5.4,mw,,,,1.4,us,usp00039zu,2016-11-09T23:55:40.792Z,"Balleny Islands region",earthquake,,,,,reviewed,us,hrv
1987-11-08T16:39:34.680Z,-6.63,131.142,134.8,4.6,mb,,,,1.2,us,usp00039zm,2014-11-07T00:41:12.749Z,"209 km WSW of Tual, Indonesia",earthquake,,16,,6,reviewed,us,us
1987-11-08T14:38:44.020Z,-2.325,140.162,30.4,5.5,mw,,,,1.1,us,usp00039zk,2022-04-27T21:29:02.772Z,"60 km WNW of Abepura, Indonesia",earthquake,,,,,reviewed,us,hrv
1987-11-08T12:05:39.340Z,-7.233,125.287,524.6,4.9,mb,,,,0.9,us,usp00039zf,2014-11-07T00:41:12.716Z,"149 km N of Likisá, Timor Leste",earthquake,,9.9,,6,reviewed,us,us
1987-11-08T10:49:42.890Z,17.696,-82.302,10,4.8,mb,,,,0.9,us,usp00039zc,2014-11-07T00:41:12.705Z,"201 km SSW of George Town, Cayman Islands",earthquake,,,,7,reviewed,us,us
1987-11-08T10:00:29.730Z,32.168,136.757,445.7,4.7,mb,,,,0.9,us,usp00039zb,2014-11-07T00:41:12.692Z,"188 km SSE of Shing?, Japan",earthquake,,4.4,,22,reviewed,us,us
1987-11-08T08:24:39.180Z,-0.908,130.018,33,4.7,mb,,,,1.4,us,usp00039z9,2014-11-07T00:41:12.680Z,"138 km W of Sorong, Indonesia",earthquake,,,,2,reviewed,us,us
1987-11-08T06:06:04.720Z,-18.353,167.873,23,5.4,mw,,,,1,us,usp00039z6,2016-11-09T23:55:09.994Z,"82 km SW of Port-Vila, Vanuatu",earthquake,,8,,,reviewed,us,hrv
1987-11-08T04:38:57.930Z,-28.75,-177.393,71.7,5,mw,,,,1.3,us,usp00039z5,2016-11-09T23:55:09.471Z,"Kermadec Islands region",earthquake,,9.9,,,reviewed,us,hrv
1987-11-08T02:52:47.300Z,-18.845,169.269,253.8,5,mb,,,,1,us,usp00039z0,2014-11-07T00:41:12.626Z,"77 km N of Isangel, Vanuatu",earthquake,,7.3,,6,reviewed,us,us
1987-11-08T02:41:09.400Z,-44.48,97.344,10,4.5,mb,,,,1,us,usp00039yy,2014-11-07T00:41:12.619Z,"southeast Indian Ridge",earthquake,,,,7,reviewed,us,us
1987-11-07T16:23:55.900Z,5.634,126.614,80,6.2,mw,,,,1,us,usp00039yn,2022-04-27T21:28:56.609Z,"93 km SSE of Pondaguitan, Philippines",earthquake,,,,,reviewed,us,nc
