time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1939-02-02T23:16:57.520Z,-7.756,155.2,15,6.09,mw,,,,,iscgemsup,iscgemsup901805,2022-05-09T16:52:38.982Z,"162 km S of Panguna, Papua New Guinea",earthquake,,25,0.75,,reviewed,iscgemsup,iscgemsup
1939-02-02T07:08:50.820Z,3.655,127.325,35,5.79,mw,,,,,iscgem,iscgem901802,2022-04-25T20:42:56.174Z,"226 km NNW of Tobelo, Indonesia",earthquake,,20.8,0.2,,reviewed,iscgem,iscgem
1939-01-30T02:18:30.410Z,-7.086,155.388,35,7.82,mw,,,,,iscgem,iscgem901797,2022-04-25T20:42:55.192Z,"85 km S of Panguna, Papua New Guinea",earthquake,,29,0.23,,reviewed,iscgem,iscgem
1939-01-29T18:50:29.390Z,13.261,-89.569,35,5.77,mw,,,,,iscgem,iscgem901796,2022-04-25T20:42:50.065Z,"36 km SW of La Libertad, El Salvador",earthquake,,10.9,0.46,,reviewed,iscgem,iscgem
1939-01-29T15:25:43.840Z,6.304,95.863,15,5.45,mw,,,,,iscgem,iscgem901795,2022-04-25T20:42:48.516Z,"75 km NE of Sabang, Indonesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1939-01-27T20:10:18.440Z,38.48,15.169,15,5.33,mw,,,,,iscgemsup,iscgemsup901793,2022-05-09T16:52:28.628Z,"18 km E of Canneto, Italy",earthquake,,9.8,0.2,,reviewed,iscgemsup,iscgemsup
1939-01-27T14:11:53.270Z,13.068,-89.536,35,5.84,mw,,,,,iscgem,iscgem901792,2022-04-25T20:42:46.946Z,"51 km SSW of La Libertad, El Salvador",earthquake,,23.2,0.28,,reviewed,iscgem,iscgem
1939-01-26T17:27:06.840Z,-2.385,127.932,15,5.77,mw,,,,,iscgem,iscgem901791,2022-04-25T20:42:45.119Z,"147 km N of Ambon, Indonesia",earthquake,,6.7,0.3,,reviewed,iscgem,iscgem
1939-01-25T17:19:39.140Z,-6.444,145.604,35,5.64,mw,,,,,iscgem,iscgem901788,2022-04-25T20:42:43.826Z,"33 km WSW of Kainantu, Papua New Guinea",earthquake,,47.1,0.61,,reviewed,iscgem,iscgem
1939-01-25T11:02:23.520Z,30.437,50.461,15,5.65,mw,,,,,iscgem,iscgem901786,2022-04-25T20:42:38.701Z,"27 km SE of Behbah?n, Iran",earthquake,,8,0.53,,reviewed,iscgem,iscgem
1939-01-25T03:32:14.960Z,-36.296,-72.213,35,7.85,mw,,,,,iscgem,iscgem901785,2022-04-25T20:42:33.042Z,"26 km WNW of San Carlos, Chile",earthquake,,6.2,0.2,,reviewed,iscgem,iscgem
1939-01-24T04:01:44.790Z,37.056,141.256,35,5.69,mw,,,,,iscgem,iscgem901782,2022-04-25T20:42:31.692Z,"33 km E of Iwaki, Japan",earthquake,,14.5,0.2,,reviewed,iscgem,iscgem
1939-01-23T02:22:49.000Z,31.127,16.11,15,5.79,mw,,,,,iscgem,iscgem901781,2022-04-25T20:42:26.051Z,"46 km WSW of Sirte, Libya",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1939-01-22T18:40:49.920Z,-6,154.438,15,5.62,mw,,,,,iscgem,iscgem901780,2022-04-25T20:42:24.260Z,"Bougainville region, Papua New Guinea",earthquake,,22.9,0.59,,reviewed,iscgem,iscgem
1939-01-22T13:31:50.700Z,-6.573,148.888,25,6.13,mw,,,,,iscgem,iscgem901779,2022-04-25T20:42:19.130Z,"83 km WSW of Kandrian, Papua New Guinea",earthquake,,11.8,0.2,,reviewed,iscgem,iscgem
1939-01-22T04:41:12.120Z,56.075,130.125,15,6.08,mw,,,,,iscgem,iscgem901777,2022-04-25T20:42:17.770Z,"Southwestern Sakha, Russia",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1939-01-20T20:40:22.010Z,13.076,-91.305,15,6.2,mw,,,,,iscgem,iscgem901776,2022-04-25T20:42:16.408Z,"107 km SSW of Puerto San José, Guatemala",earthquake,,15.1,0.31,,reviewed,iscgem,iscgem
1939-01-20T14:22:30.050Z,31.2,15.813,15,5.55,mw,,,,,iscgem,iscgem901775,2022-04-25T20:42:14.981Z,"73 km W of Sirte, Libya",earthquake,,25,0.44,,reviewed,iscgem,iscgem
1939-01-20T01:24:16.980Z,31.325,15.747,15,5.69,mw,,,,,iscgem,iscgem901774,2022-04-25T20:42:13.644Z,"81 km W of Sirte, Libya",earthquake,,25,0.48,,reviewed,iscgem,iscgem
1939-01-18T01:44:18.010Z,-29.662,-71.449,35,6.04,mw,,,,,iscgem,iscgem901770,2022-04-25T20:42:12.253Z,"33 km NW of La Serena, Chile",earthquake,,4.7,0.3,,reviewed,iscgem,iscgem
1939-01-16T02:13:45.630Z,13.205,145.652,35,5.89,mw,,,,,iscgem,iscgem901769,2022-04-25T20:42:08.209Z,"90 km ESE of Yigo Village, Guam",earthquake,,11.1,0.2,,reviewed,iscgem,iscgem
1939-01-13T22:21:50.520Z,41.571,142.449,35,5.52,mw,,,,,iscgem,iscgem901767,2022-04-25T20:42:06.716Z,"85 km S of Shizunai-furukawach?, Japan",earthquake,,10.7,0.2,,reviewed,iscgem,iscgem
1939-01-11T22:00:00.000Z,39,-119.2,,5.5,fa,,,,,ushis,ushis1237,2018-06-04T20:43:44.000Z,"California-Nevada border region",earthquake,,,,,reviewed,ushis,woo
1939-01-07T20:21:49.320Z,35.9518333,-117.5838333,6,4.75,ml,7,218,,0.61,ci,ci3364850,2018-06-04T20:43:44.000Z,"26km NW of Searles Valley, CA",earthquake,4.38,31.61,0.131,14,reviewed,ci,ci
1939-01-03T17:18:39.120Z,49.613,-129.118,15,5.6,mw,,,,,iscgem,iscgem901757,2022-04-25T20:42:05.128Z,"181 km SW of Port McNeill, Canada",earthquake,,6.4,0.2,,reviewed,iscgem,iscgem
1939-01-02T04:35:32.810Z,36.734,30.261,15,5.5,mw,,,,,iscgem,iscgem901755,2022-04-25T20:42:03.733Z,"27 km WNW of Göynük, Turkey",earthquake,,35.1,0.2,,reviewed,iscgem,iscgem
1938-12-30T12:10:48.000Z,59,-153,100,5.5,mb,,,,,ushis,ushis1235,2018-06-04T20:43:44.000Z,"73 km WSW of Nanwalek, Alaska",earthquake,,,,,reviewed,ushis,gr
1938-12-30T02:20:50.890Z,-40.382,176.3,15,6.07,mw,,,,,iscgem,iscgem902894,2022-04-25T21:05:04.899Z,"57 km N of Castlepoint, New Zealand",earthquake,,10.8,0.2,,reviewed,iscgem,iscgem
1938-12-26T22:02:18.790Z,37.49,20.312,15,5.49,mw,,,,,iscgem,iscgem902890,2022-04-25T21:05:03.518Z,"52 km WSW of Lithakiá, Greece",earthquake,,15.3,0.2,,reviewed,iscgem,iscgem
1938-12-24T20:04:14.100Z,-2.019,133.222,35,5.81,mw,,,,,iscgemsup,iscgemsup902888,2022-05-09T17:02:07.975Z,"158 km SW of Manokwari, Indonesia",earthquake,,25,0.88,,reviewed,iscgemsup,iscgemsup
1938-12-23T18:14:42.070Z,54.64,-157.324,15,5.93,mw,,,,,iscgem,iscgem902887,2022-04-25T21:05:00.649Z,"182 km SE of Perryville, Alaska",earthquake,,25,0.42,,reviewed,iscgem,iscgem
1938-12-23T01:51:39.720Z,37.048,141.552,25,5.77,mw,,,,,iscgem,iscgem902885,2022-04-25T21:04:54.361Z,"59 km E of Iwaki, Japan",earthquake,,14.5,0.24,,reviewed,iscgem,iscgem
1938-12-22T16:56:49.210Z,23.941,122.574,35,6.09,mw,,,,,iscgem,iscgem902883,2022-04-25T21:04:49.163Z,"72 km SW of Yonakuni, Japan",earthquake,,14.3,0.23,,reviewed,iscgem,iscgem
1938-12-21T12:26:45.090Z,-9.761,118.779,25,6.3,mw,,,,,iscgem,iscgem902882,2022-04-25T21:04:43.755Z,"139 km SSE of Dompu, Indonesia",earthquake,,14.5,0.2,,reviewed,iscgem,iscgem
1938-12-20T14:51:17.100Z,38.374,143.085,15,6.04,mw,,,,,iscgem,iscgem902880,2022-04-25T21:04:42.235Z,"141 km ESE of ?funato, Japan",earthquake,,13.3,0.2,,reviewed,iscgem,iscgem
1938-12-19T18:56:52.270Z,36.233,58.149,15,5.79,mw,,,,,iscgem,iscgem902879,2022-04-25T21:04:36.525Z,"42 km E of Sabzevar, Iran",earthquake,,25,0.69,,reviewed,iscgem,iscgem
1938-12-19T18:23:46.680Z,43.9,147.738,35,6.31,mw,,,,,iscgem,iscgem902878,2022-04-25T20:26:39.366Z,"82 km E of Shikotan, Russia",earthquake,,32.7,0.2,,reviewed,iscgem,iscgem
1938-12-19T04:53:15.550Z,18.436,118.958,15,5.6,mw,,,,,iscgem,iscgem902876,2022-04-25T21:04:35.064Z,"166 km WNW of Callaguip, Philippines",earthquake,,3.9,0.58,,reviewed,iscgem,iscgem
1938-12-18T21:45:40.290Z,38.371,143.249,15,6.31,mw,,,,,iscgem,iscgem902875,2022-04-25T21:04:33.624Z,"154 km ESE of ?funato, Japan",earthquake,,13.3,0.4,,reviewed,iscgem,iscgem
1938-12-17T16:35:28.520Z,47.738,92.535,10,6.42,mw,,,,,iscgem,iscgem902873,2022-04-25T21:04:32.144Z,"73 km ESE of Khovd, Mongolia",earthquake,,25,0.43,,reviewed,iscgem,iscgem
1938-12-16T23:14:52.600Z,-44.853,166.486,15,6.59,mw,,,,,iscgem,iscgem902872,2022-04-25T21:04:25.658Z,"115 km WNW of Te Anau, New Zealand",earthquake,,9,0.26,,reviewed,iscgem,iscgem
1938-12-16T17:21:34.060Z,-45.371,167.526,100,7,mw,,,,,iscgem,iscgem902871,2022-04-25T21:04:20.229Z,"15 km WNW of Te Anau, New Zealand",earthquake,,44,0.3,,reviewed,iscgem,iscgem
1938-12-16T11:03:02.750Z,39.466,33.821,15,5.24,mw,,,,,iscgemsup,iscgemsup902870,2022-05-09T17:01:55.210Z,"Central Turkey",earthquake,,5.7,0.56,,reviewed,iscgemsup,iscgemsup
1938-12-13T17:25:32.690Z,38.58,143.124,20,6.39,mw,,,,,iscgem,iscgem902868,2022-04-25T21:04:18.437Z,"133 km SE of Kamaishi, Japan",earthquake,,13.3,0.2,,reviewed,iscgem,iscgem
1938-12-12T23:38:43.470Z,36.712,141.754,25,5.72,mw,,,,,iscgem,iscgem902866,2022-04-25T20:26:38.124Z,"86 km ESE of Iwaki, Japan",earthquake,,12.9,0.2,,reviewed,iscgem,iscgem
1938-12-09T09:35:20.080Z,36.679,142.411,25,5.86,mw,,,,,iscgem,iscgem902862,2022-04-25T21:04:12.865Z,"142 km ESE of Iwaki, Japan",earthquake,,15.2,0.2,,reviewed,iscgem,iscgem
1938-12-09T05:02:51.110Z,23.069,121.498,15,5.84,mw,,,,,iscgem,iscgem902861,2022-04-25T21:04:11.065Z,"101 km S of Hualien City, Taiwan",earthquake,,7.3,0.2,,reviewed,iscgem,iscgem
1938-12-09T03:55:27.670Z,57.084,-153.549,25,6.25,mw,,,,,iscgem,iscgem902860,2022-04-25T21:04:09.398Z,"19 km SW of Old Harbor, Alaska",earthquake,,4.2,0.24,,reviewed,iscgem,iscgem
1938-12-07T15:01:01.410Z,22.933,121.355,15,5.96,mw,,,,,iscgem,iscgem902859,2022-04-25T21:04:02.087Z,"94 km ESE of Yujing, Taiwan",earthquake,,7.3,0.43,,reviewed,iscgem,iscgem
1938-12-07T13:23:55.770Z,-6.064,154.516,55,6.8,mw,,,,,iscgem,iscgem902858,2022-04-25T21:04:00.678Z,"110 km WNW of Panguna, Papua New Guinea",earthquake,,22.9,0.24,,reviewed,iscgem,iscgem
1938-12-07T13:04:19.760Z,38.519,142.889,25,6.5,mw,,,,,iscgem,iscgem902857,2022-04-25T21:03:54.759Z,"118 km ESE of ?funato, Japan",earthquake,,13.3,0.2,,reviewed,iscgem,iscgem
1938-12-07T10:12:08.150Z,22.712,121.711,15,5.86,mw,,,,,iscgem,iscgem902856,2022-04-25T21:03:48.409Z,"126 km NE of Hengchun, Taiwan",earthquake,,12.3,0.2,,reviewed,iscgem,iscgem
1938-12-06T23:00:52.970Z,22.841,121.52,15,7.02,mw,,,,,iscgem,iscgem902854,2022-04-25T21:03:42.663Z,"113 km ESE of Yujing, Taiwan",earthquake,,7.3,0.31,,reviewed,iscgem,iscgem
1938-12-05T18:53:55.500Z,37.102,141.544,25,5.76,mw,,,,,iscgem,iscgem902851,2022-04-25T21:03:41.546Z,"59 km E of Iwaki, Japan",earthquake,,14.5,0.2,,reviewed,iscgem,iscgem
1938-12-04T16:23:23.540Z,-10.487,164.101,35,6.29,mw,,,,,iscgem,iscgem902848,2022-04-25T21:03:35.003Z,"187 km W of Lata, Solomon Islands",earthquake,,5.8,0.22,,reviewed,iscgem,iscgem
1938-12-04T06:12:05.450Z,37.084,141.753,25,5.8,mw,,,,,iscgem,iscgem902847,2022-04-25T21:03:29.621Z,"77 km E of Iwaki, Japan",earthquake,,13.3,0.2,,reviewed,iscgem,iscgem
1938-12-03T18:41:19.420Z,37.5393333,-118.666,6,4.67,ml,6,226,,0.44,ci,ci3364813,2018-06-04T20:43:44.000Z,"27km NW of West Bishop, CA",earthquake,3.16,31.61,0.189,14,reviewed,ci,ci
1938-12-03T17:42:49.320Z,37.67,-118.6133333,6,5.45,ml,7,286,,0.45,ci,ci3364810,2018-06-04T20:43:44.000Z,"32km E of Mammoth Lakes, CA",earthquake,6.96,31.61,0.178,12,reviewed,ci,ci
1938-12-03T12:11:42.040Z,36.823,141.978,25,6.45,mw,,,,,iscgem,iscgem902845,2022-04-25T21:03:24.088Z,"100 km ESE of Iwaki, Japan",earthquake,,13.3,0.23,,reviewed,iscgem,iscgem
1938-12-03T00:43:10.210Z,37.075,142.942,25,5.88,mw,,,,,iscgem,iscgem902844,2022-04-25T21:03:18.705Z,"178 km ESE of Namie, Japan",earthquake,,18.3,0.2,,reviewed,iscgem,iscgem
1938-12-02T22:14:21.640Z,33.208,90.357,15,6.11,mw,,,,,iscgem,iscgem902843,2022-04-25T21:03:13.303Z,"249 km NW of Nagqu, China",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1938-12-01T18:09:28.240Z,30.341,68.389,15,5.62,mw,,,,,iscgem,iscgem902839,2022-04-25T21:03:07.146Z,"20 km W of Loralai, Pakistan",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1938-12-01T16:17:00.000Z,37.5,-121.8,,4.5,ml,,,,,ushis,ushis1230,2018-06-04T20:43:44.000Z,"12 km NE of Milpitas, California",earthquake,,,,,reviewed,ushis,brk
1938-12-01T02:12:18.460Z,17.052,147.248,25,6.52,mw,,,,,iscgem,iscgem902838,2022-04-25T21:03:06.308Z,"258 km NE of Saipan, Northern Mariana Islands",earthquake,,13.2,0.31,,reviewed,iscgem,iscgem
1938-11-30T02:29:51.350Z,37.036,142.002,30,7.04,mw,,,,,iscgem,iscgem902835,2022-04-25T21:02:59.893Z,"99 km E of Iwaki, Japan",earthquake,,13.3,0.2,,reviewed,iscgem,iscgem
1938-11-29T13:39:33.550Z,36.669,142.227,25,6.49,mw,,,,,iscgem,iscgem902833,2022-04-25T21:02:53.823Z,"127 km ESE of Iwaki, Japan",earthquake,,12.9,0.2,,reviewed,iscgem,iscgem
1938-11-27T00:12:39.000Z,33.3,-108.5,,4.6,lg,,,,,ushis,ushis1229,2018-06-04T20:43:44.000Z,"34 km E of Pleasanton, New Mexico",earthquake,,,,,reviewed,ushis,tag
1938-11-26T10:01:05.460Z,37.381,142.559,25,5.81,mw,,,,,iscgem,iscgem902830,2022-04-25T21:02:47.843Z,"off the east coast of Honshu, Japan",earthquake,,12.7,0.2,,reviewed,iscgem,iscgem
1938-11-26T03:36:01.480Z,37.07,141.948,25,5.77,mw,,,,,iscgem,iscgem902829,2022-04-25T21:02:42.503Z,"94 km E of Iwaki, Japan",earthquake,,13.3,0.54,,reviewed,iscgem,iscgem
1938-11-25T08:20:24.220Z,37.034,141.918,25,6.3,mw,,,,,iscgem,iscgem902827,2022-04-25T21:02:36.996Z,"92 km E of Iwaki, Japan",earthquake,,13.3,0.2,,reviewed,iscgem,iscgem
1938-11-25T00:07:23.940Z,52.885,-35.099,15,5.57,mw,,,,,iscgem,iscgem902826,2022-04-25T21:02:30.865Z,"Reykjanes Ridge",earthquake,,6,0.2,,reviewed,iscgem,iscgem
1938-11-24T00:21:24.430Z,40.212,76.361,15,5.26,mw,,,,,iscgemsup,iscgemsup902824,2022-05-09T17:01:15.558Z,"88 km NNE of Kashgar, China",earthquake,,8,0.56,,reviewed,iscgemsup,iscgemsup
1938-11-23T13:59:32.380Z,36.824,142.388,25,5.66,mw,,,,,iscgem,iscgem902823,2022-04-25T21:02:25.462Z,"136 km E of Iwaki, Japan",earthquake,,12.7,0.3,,reviewed,iscgem,iscgem
1938-11-23T00:16:05.450Z,36.668,142.511,25,5.6,mw,,,,,iscgem,iscgem902821,2022-04-25T21:02:23.909Z,"151 km ESE of Iwaki, Japan",earthquake,,15.2,0.2,,reviewed,iscgem,iscgem
1938-11-22T15:30:00.000Z,35.93,-120.48,,4.5,ml,,,,,ushis,ushis1228,2018-06-04T20:43:44.000Z,"5 km NW of Parkfield, California",earthquake,,,,,reviewed,ushis,pas
1938-11-22T08:13:29.450Z,36.753,142.261,25,5.74,mw,,,,,iscgem,iscgem902819,2022-04-25T21:02:21.985Z,"127 km ESE of Iwaki, Japan",earthquake,,12.7,0.2,,reviewed,iscgem,iscgem
1938-11-22T03:23:40.280Z,36.589,142.461,25,6.04,mw,,,,,iscgem,iscgem902818,2022-04-25T21:02:20.443Z,"149 km ESE of Iwaki, Japan",earthquake,,15.2,0.25,,reviewed,iscgem,iscgem
1938-11-22T01:14:05.170Z,36.656,142.554,25,6.85,mw,,,,,iscgem,iscgem902816,2022-04-25T21:02:19.122Z,"155 km ESE of Iwaki, Japan",earthquake,,15.2,0.2,,reviewed,iscgem,iscgem
1938-11-21T06:58:57.960Z,23.937,121.536,15,5.72,mw,,,,,iscgem,iscgem9342032,2022-04-26T00:10:36.629Z,"8 km WSW of Hualien City, Taiwan",earthquake,,7.1,0.2,,reviewed,iscgem,iscgem
1938-11-21T01:11:32.070Z,29.889,95.138,15,6.26,mw,,,,,iscgem,iscgem902811,2022-04-25T21:02:17.475Z,"167 km NNE of Shi Yomi, India",earthquake,,12.6,0.22,,reviewed,iscgem,iscgem
1938-11-19T05:39:42.190Z,47.099,154.263,25,6.23,mw,,,,,iscgem,iscgem902809,2022-04-25T21:02:11.296Z,"Kuril Islands",earthquake,,14.6,0.22,,reviewed,iscgem,iscgem
1938-11-18T18:30:11.850Z,47.252,153.496,35,5.96,mw,,,,,iscgem,iscgem902807,2022-04-25T21:02:09.580Z,"Kuril Islands",earthquake,,16.3,0.2,,reviewed,iscgem,iscgem
1938-11-17T03:54:41.190Z,55.407,-157.73,35,6.9,mw,,,,,iscgem,iscgem902802,2022-04-25T21:02:07.940Z,"105 km ESE of Perryville, Alaska",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1938-11-16T11:08:07.500Z,37.337,141.785,25,6.2,mw,,,,,iscgem,iscgem902801,2022-04-25T21:02:06.371Z,"71 km ESE of Namie, Japan",earthquake,,9.1,0.22,,reviewed,iscgem,iscgem
1938-11-16T05:36:14.350Z,55.249,-156.473,15,5.98,mw,,,,,iscgem,iscgem902800,2022-04-25T21:02:04.792Z,"168 km SE of Chignik, Alaska",earthquake,,2.1,0.2,,reviewed,iscgem,iscgem
1938-11-15T21:00:21.280Z,-4.495,98.663,15,6.5,mw,,,,,iscgem,iscgem902799,2022-04-25T21:02:03.112Z,"southwest of Sumatra, Indonesia",earthquake,,25,0.37,,reviewed,iscgem,iscgem
1938-11-15T15:22:03.300Z,32.396,141.706,30,5.98,mw,,,,,iscgem,iscgem902797,2022-04-25T21:01:57.874Z,"Izu Islands, Japan region",earthquake,,13.6,0.2,,reviewed,iscgem,iscgem
1938-11-15T09:52:00.810Z,54.77,-160.658,40,5.91,mw,,,,,iscgem,iscgem902795,2022-04-25T21:01:56.151Z,"63 km S of Sand Point, Alaska",earthquake,,14.3,0.3,,reviewed,iscgem,iscgem
1938-11-14T12:06:46.030Z,40.225,43.765,15,5.18,mw,,,,,iscgemsup,iscgemsup902794,2022-05-09T17:00:51.285Z,"8 km S of Arteni, Armenia",earthquake,,1.7,0.2,,reviewed,iscgemsup,iscgemsup
1938-11-14T12:06:14.330Z,-5.869,151.391,35,6.5,mw,,,,,iscgem,iscgem902793,2022-04-25T21:01:49.981Z,"143 km ESE of Kimbe, Papua New Guinea",earthquake,,13.9,0.2,,reviewed,iscgem,iscgem
1938-11-14T11:54:50.430Z,40.462,43.604,15,5.23,mw,,,,,iscgemsup,iscgemsup902792,2022-05-09T17:00:45.723Z,"19 km WSW of Dzit’hank’ov, Armenia",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1938-11-14T02:36:21.670Z,37.003,142.765,25,6.18,mw,,,,,iscgem,iscgem902791,2022-04-25T20:26:36.835Z,"165 km ESE of Namie, Japan",earthquake,,18.3,0.29,,reviewed,iscgem,iscgem
1938-11-13T22:31:31.120Z,36.482,143.02,35,7.11,mw,,,,,iscgem,iscgem902790,2022-04-25T21:01:48.483Z,"200 km ESE of Iwaki, Japan",earthquake,,19,0.44,,reviewed,iscgem,iscgem
1938-11-13T13:13:45.200Z,44.964,149.172,65,6.58,mw,,,,,iscgem,iscgem902789,2022-04-25T21:01:46.631Z,"105 km ESE of Kuril’sk, Russia",earthquake,,13.2,0.26,,reviewed,iscgem,iscgem
1938-11-13T04:53:19.940Z,10.34,125.783,35,6.05,mw,,,,,iscgem,iscgem902788,2022-04-25T21:01:40.358Z,"23 km E of Loreto, Philippines",earthquake,,19.6,0.25,,reviewed,iscgem,iscgem
1938-11-12T14:50:07.960Z,47.423,153.428,35,6.27,mw,,,,,iscgem,iscgem902787,2022-04-25T21:01:35.032Z,"Kuril Islands",earthquake,,16.3,0.2,,reviewed,iscgem,iscgem
1938-11-11T14:03:46.050Z,-6.185,154.537,15,5.86,mw,,,,,iscgem,iscgem902784,2022-04-25T21:01:29.705Z,"105 km W of Panguna, Papua New Guinea",earthquake,,22.9,0.2,,reviewed,iscgem,iscgem
1938-11-11T08:53:34.350Z,55.601,-154.217,15,6.14,mw,,,,,iscgem,iscgem902782,2022-04-25T21:01:24.127Z,"149 km S of Akhiok, Alaska",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1938-11-11T08:30:54.130Z,55.92,-154.986,15,5.91,mw,,,,,iscgem,iscgem902781,2022-04-25T21:01:18.586Z,"124 km SSW of Akhiok, Alaska",earthquake,,4.7,0.34,,reviewed,iscgem,iscgem
1938-11-11T02:57:15.450Z,32.671,141.916,20,6.17,mw,,,,,iscgem,iscgem902780,2022-04-25T21:01:13.240Z,"Izu Islands, Japan region",earthquake,,28.8,0.2,,reviewed,iscgem,iscgem
1938-11-11T00:57:48.980Z,55.018,-158.64,35,6.56,mw,,,,,iscgem,iscgem902779,2022-04-25T21:01:12.022Z,"104 km SSE of Perryville, Alaska",earthquake,,6.4,0.24,,reviewed,iscgem,iscgem
1938-11-10T20:18:49.000Z,55.178,-158.181,35,8.23,mw,,,,,official,official19381110201849000_35,2022-04-25T21:01:10.765Z,"Alaska Peninsula",earthquake,,,,,reviewed,iscgem,official
1938-11-10T10:46:36.860Z,32.582,141.714,25,6.59,mw,,,,,iscgem,iscgem902772,2022-04-25T21:01:05.258Z,"Izu Islands, Japan region",earthquake,,13.6,0.31,,reviewed,iscgem,iscgem
1938-11-09T16:08:50.720Z,36.705,142.267,25,5.78,mw,,,,,iscgem,iscgem902770,2022-04-25T21:01:00.143Z,"129 km ESE of Iwaki, Japan",earthquake,,15.2,0.25,,reviewed,iscgem,iscgem
1938-11-09T09:15:54.300Z,36.487,142.709,15,6.9,mw,,,,,iscgem,iscgem902769,2022-04-25T21:00:58.376Z,"174 km ESE of Iwaki, Japan",earthquake,,15.2,0.24,,reviewed,iscgem,iscgem
1938-11-08T13:14:00.380Z,37.276,142.475,25,5.64,mw,,,,,iscgem,iscgem902767,2022-04-25T21:00:57.113Z,"132 km E of Namie, Japan",earthquake,,12.7,0.2,,reviewed,iscgem,iscgem
1938-11-08T03:11:38.170Z,47.636,16.231,15,5.44,mw,,,,,iscgem,iscgem902764,2022-04-25T21:00:55.575Z,"3 km SSE of Bromberg, Austria",earthquake,,7,0.24,,reviewed,iscgem,iscgem
1938-11-07T19:33:36.350Z,36.678,142.577,30,6.53,mw,,,,,iscgem,iscgem902763,2022-04-25T21:00:50.188Z,"156 km ESE of Iwaki, Japan",earthquake,,15.2,0.34,,reviewed,iscgem,iscgem
1938-11-07T19:12:29.080Z,37.354,142.888,25,6.39,mw,,,,,iscgem,iscgem902762,2022-04-25T21:00:49.029Z,"167 km E of Namie, Japan",earthquake,,10.1,0.2,,reviewed,iscgem,iscgem
1938-11-07T04:15:31.420Z,36.999,142.316,25,6.49,mw,,,,,iscgem,iscgem902760,2022-04-25T21:00:47.599Z,"127 km E of Iwaki, Japan",earthquake,,12.7,0.29,,reviewed,iscgem,iscgem
1938-11-07T02:28:54.340Z,37.074,141.612,25,6.29,mw,,,,,iscgem,iscgem902758,2022-04-25T21:00:42.226Z,"64 km E of Iwaki, Japan",earthquake,,14.5,0.2,,reviewed,iscgem,iscgem
1938-11-07T01:38:25.130Z,37.035,142.357,30,6.84,mw,,,,,iscgem,iscgem902755,2022-04-25T20:26:31.443Z,"130 km ESE of Namie, Japan",earthquake,,12.7,0.22,,reviewed,iscgem,iscgem
1938-11-07T00:47:58.900Z,37.023,142.229,25,6.23,mw,,,,,iscgem,iscgem902754,2022-04-25T21:00:41.029Z,"119 km E of Iwaki, Japan",earthquake,,13.3,0.24,,reviewed,iscgem,iscgem
1938-11-06T21:38:47.220Z,37.009,142.485,25,7.6,mw,,,,,iscgem,iscgem902752,2022-04-25T21:00:39.900Z,"141 km ESE of Namie, Japan",earthquake,,12.7,0.3,,reviewed,iscgem,iscgem
1938-11-06T21:03:57.900Z,36.893,142.047,25,6.33,mw,,,,,iscgem,iscgem902751,2022-04-25T21:00:38.772Z,"105 km E of Iwaki, Japan",earthquake,,13.3,0.2,,reviewed,iscgem,iscgem
1938-11-06T18:20:21.850Z,36.677,142.572,25,5.6,mw,,,,,iscgem,iscgem902749,2022-04-25T20:26:30.092Z,"156 km ESE of Iwaki, Japan",earthquake,,15.2,0.22,,reviewed,iscgem,iscgem
1938-11-06T17:19:15.720Z,37.342,142.226,25,6.21,mw,,,,,iscgem,iscgem902748,2022-04-25T21:00:37.576Z,"109 km E of Namie, Japan",earthquake,,9.1,0.28,,reviewed,iscgem,iscgem
1938-11-06T13:41:01.660Z,36.918,142.821,25,5.76,mw,,,,,iscgem,iscgem902747,2022-04-25T21:00:36.392Z,"173 km E of Iwaki, Japan",earthquake,,18.3,0.31,,reviewed,iscgem,iscgem
1938-11-06T08:53:55.300Z,37.382,142.305,30,7.7,mw,,,,,iscgem,iscgem902745,2022-04-25T21:00:35.008Z,"116 km E of Namie, Japan",earthquake,,12.7,0.3,,reviewed,iscgem,iscgem
1938-11-05T21:23:32.670Z,37.02,142.37,25,6,mw,,,,,iscgem,iscgem902744,2022-04-25T21:00:29.677Z,"131 km ESE of Namie, Japan",earthquake,,12.7,0.2,,reviewed,iscgem,iscgem
1938-11-05T10:50:18.100Z,37.147,142.241,35,7.7,mw,,,,,iscgem,iscgem902741,2022-04-25T21:00:28.483Z,"116 km ESE of Namie, Japan",earthquake,,13.3,0.3,,reviewed,iscgem,iscgem
1938-11-05T08:43:24.230Z,36.971,142.065,35,7.8,mw,,,,,iscgem,iscgem902740,2022-04-25T21:00:27.142Z,"105 km E of Iwaki, Japan",earthquake,,3.8,0.3,,reviewed,iscgem,iscgem
