time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1965-02-07T09:25:52.170Z,51.294,179.092,25,5.79,mw,,,,,iscgem,iscgem859786,2022-04-26T23:46:31.696Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,22.3,0.2,,reviewed,iscgem,iscgem
1965-02-07T04:11:22.480Z,52.031,175.411,25,5.71,mw,,,,,iscgem,iscgem859764,2022-04-26T23:46:26.089Z,"176 km ESE of Attu Station, Alaska",earthquake,,7,0.3,,reviewed,iscgem,iscgem
1965-02-07T02:17:08.440Z,51.258,173.393,17.7,5.73,mw,,,,,iscgem,iscgem859754,2022-04-26T23:46:19.451Z,"177 km S of Attu Station, Alaska",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1965-02-06T21:02:58.500Z,52.81,171.98,10,5.6,mb,,,,,ushis,ushis2774,2018-06-04T20:43:45.000Z,"81 km W of Attu Station, Alaska",earthquake,,,,,reviewed,ushis,us
1965-02-06T18:10:30.110Z,51.447,176.469,25.2,5.77,mw,,,,,iscgem,iscgem859718,2022-04-26T23:46:17.683Z,"273 km SE of Attu Station, Alaska",earthquake,,4,0.2,,reviewed,iscgem,iscgem
1965-02-06T16:50:29.440Z,53.191,-161.859,22.5,6.29,mw,,,,,iscgem,iscgem859712,2022-04-26T23:46:10.782Z,"210 km S of King Cove, Alaska",earthquake,,7.9,0.2,,reviewed,iscgem,iscgem
1965-02-06T14:11:11.180Z,52.057,174.116,17.5,5.66,mw,,,,,iscgem,iscgem859699,2022-04-26T23:46:09.653Z,"108 km SE of Attu Station, Alaska",earthquake,,9.3,0.34,,reviewed,iscgem,iscgem
1965-02-06T12:22:28.130Z,51.744,175.213,37.4,5.66,mw,,,,,iscgem,iscgem859693,2022-04-26T23:46:03.748Z,"184 km SE of Attu Station, Alaska",earthquake,,5,0.32,,reviewed,iscgem,iscgem
1965-02-06T08:46:51.540Z,52.018,173.868,15,5.56,mw,,,,,iscgem,iscgem859675,2022-04-26T23:45:53.058Z,"103 km SSE of Attu Station, Alaska",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1965-02-06T07:14:45.950Z,52.076,172.918,30.1,5.62,mw,,,,,iscgem,iscgem859669,2022-04-26T23:45:42.470Z,"87 km SSW of Attu Station, Alaska",earthquake,,4,0.51,,reviewed,iscgem,iscgem
1965-02-06T04:02:54.100Z,52.184,175.505,27.7,6.21,mw,,,,,iscgem,iscgem859650,2022-04-26T23:45:36.898Z,"173 km ESE of Attu Station, Alaska",earthquake,,7,0.36,,reviewed,iscgem,iscgem
1965-02-06T01:40:32.820Z,53.008,-162.008,17.8,6.38,mw,,,,,iscgem,iscgem859637,2022-04-26T23:45:35.493Z,"225 km SSE of False Pass, Alaska",earthquake,,3.8,0.33,,reviewed,iscgem,iscgem
1965-02-05T22:16:02.100Z,51.487,176.558,30.4,5.57,mw,,,,,iscgem,iscgem859620,2022-04-26T23:45:33.301Z,"275 km SE of Attu Station, Alaska",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1965-02-05T20:47:12.660Z,51.738,174.566,20,6.03,mw,,,,,iscgem,iscgem859611,2022-04-26T23:45:27.790Z,"155 km SE of Attu Station, Alaska",earthquake,,7,0.2,,reviewed,iscgem,iscgem
1965-02-05T19:00:48.300Z,52.564,173.937,20,5.68,mw,,,,,iscgem,iscgem859605,2022-04-26T23:45:25.943Z,"59 km ESE of Attu Station, Alaska",earthquake,,4.5,0.69,,reviewed,iscgem,iscgem
1965-02-05T14:08:23.460Z,51.656,174.458,25,5.53,mw,,,,,iscgem,iscgem859573,2022-04-26T23:45:23.608Z,"158 km SSE of Attu Station, Alaska",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1965-02-05T13:38:47.610Z,51.946,173.84,30,5.71,mw,,,,,iscgem,iscgem859570,2022-04-26T23:45:17.410Z,"109 km SSE of Attu Station, Alaska",earthquake,,9.3,0.3,,reviewed,iscgem,iscgem
1965-02-05T09:32:11.690Z,52.438,174.321,39.5,6.27,mw,,,,,iscgem,iscgem859539,2022-04-26T23:45:15.739Z,"89 km ESE of Attu Station, Alaska",earthquake,,5.1,0.32,,reviewed,iscgem,iscgem
1965-02-05T08:51:25.450Z,52.197,175.086,41.7,5.52,mw,,,,,iscgem,iscgem859534,2022-04-26T23:45:10.275Z,"147 km ESE of Attu Station, Alaska",earthquake,,5.2,0.57,,reviewed,iscgem,iscgem
1965-02-05T06:39:50.940Z,51.762,174.841,25,5.71,mw,,,,,iscgem,iscgem859516,2022-04-26T23:45:04.930Z,"165 km SE of Attu Station, Alaska",earthquake,,8.7,0.66,,reviewed,iscgem,iscgem
1965-02-05T06:25:23.100Z,51.8,177,40,5.5,mb,,,,,ushis,ushis2763,2018-06-04T20:43:45.000Z,"284 km ESE of Attu Station, Alaska",earthquake,,,,,reviewed,ushis,us
1965-02-04T22:30:03.910Z,51.812,174.206,10,5.67,mw,,,,,iscgem,iscgem859449,2022-04-26T23:44:59.103Z,"134 km SSE of Attu Station, Alaska",earthquake,,9.3,0.29,,reviewed,iscgem,iscgem
1965-02-04T19:44:04.540Z,13.245,-44.922,10,5.78,mw,,,,,iscgem,iscgem859419,2022-04-26T23:44:53.388Z,"northern Mid-Atlantic Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1965-02-04T18:34:12.230Z,51.536,175.045,25,5.76,mw,,,,,iscgem,iscgem859400,2022-04-26T23:44:47.840Z,"193 km SE of Attu Station, Alaska",earthquake,,8.8,0.46,,reviewed,iscgem,iscgem
1965-02-04T15:51:25.560Z,52.99,170.874,25,5.77,mw,,,,,iscgem,iscgem859376,2022-04-26T23:44:41.083Z,"156 km W of Attu Station, Alaska",earthquake,,3.1,0.2,,reviewed,iscgem,iscgem
1965-02-04T14:18:29.540Z,52.975,171.091,25,6.4,mw,,,,,iscgem,iscgem859358,2022-04-26T23:44:39.910Z,"141 km W of Attu Station, Alaska",earthquake,,4,0.28,,reviewed,iscgem,iscgem
1965-02-04T12:50:59.170Z,51.772,174.696,20,5.63,mw,,,,,iscgem,iscgem859333,2022-04-26T23:44:38.473Z,"157 km SE of Attu Station, Alaska",earthquake,,3.8,0.3,,reviewed,iscgem,iscgem
1965-02-04T12:06:08.500Z,52.773,171.974,30,6.45,mw,,,,,iscgem,iscgem859324,2022-04-26T23:44:36.522Z,"82 km W of Attu Station, Alaska",earthquake,,3.9,0.34,,reviewed,iscgem,iscgem
1965-02-04T09:51:59.200Z,51.56,175.72,4,5.6,mb,,,,,ushis,ushis2758,2018-06-04T20:43:45.000Z,"224 km SE of Attu Station, Alaska",earthquake,,,,,reviewed,ushis,us
1965-02-04T09:35:20.940Z,51.791,176.516,17.4,5.56,mw,,,,,iscgem,iscgem859278,2022-04-26T23:44:30.822Z,"255 km ESE of Attu Station, Alaska",earthquake,,6.9,0.26,,reviewed,iscgem,iscgem
1965-02-04T08:59:20.390Z,52.536,173.679,24,5.53,mw,,,,,iscgem,iscgem859267,2022-04-26T23:44:29.169Z,"47 km SE of Attu Station, Alaska",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1965-02-04T08:40:44.070Z,51.443,179.605,30,7.34,mw,,,,,iscgem,iscgem859264,2022-04-26T23:44:27.539Z,"264 km WSW of Adak, Alaska",earthquake,,4.5,0.4,,reviewed,iscgem,iscgem
1965-02-04T08:37:13.700Z,51.62,174.545,20,5.53,mw,,,,,iscgem,iscgem859262,2022-04-26T23:44:26.118Z,"165 km SSE of Attu Station, Alaska",earthquake,,7,0.54,,reviewed,iscgem,iscgem
1965-02-04T08:33:41.710Z,51.948,173.969,20,5.63,mw,,,,,iscgem,iscgem859261,2022-04-26T23:44:20.960Z,"113 km SSE of Attu Station, Alaska",earthquake,,9.3,0.28,,reviewed,iscgem,iscgem
1965-02-04T08:06:29.000Z,51.67,174.8,40,5.5,mb,,,,,ushis,ushis2754,2018-06-04T20:43:45.000Z,"171 km SE of Attu Station, Alaska",earthquake,,,,,reviewed,ushis,isc
1965-02-04T08:06:17.820Z,51.831,174.368,31.8,5.69,mw,,,,,iscgem,iscgem859252,2022-04-26T23:44:19.746Z,"138 km SE of Attu Station, Alaska",earthquake,,3.9,0.53,,reviewed,iscgem,iscgem
1965-02-04T08:04:10.300Z,52.18,172.87,30,5.9,mb,,,,,ushis,ushis2752,2018-06-04T20:43:45.000Z,"77 km SSW of Attu Station, Alaska",earthquake,,,,,reviewed,ushis,us
1965-02-04T07:43:42.290Z,52.636,172.643,17.4,5.67,mw,,,,,iscgem,iscgem859241,2022-05-09T22:49:26.612Z,"43 km WSW of Attu Station, Alaska",earthquake,,6,0.68,,reviewed,iscgem,iscgem
1965-02-04T07:23:12.360Z,51.775,173.058,10,5.72,mw,,,,,iscgem,iscgem859233,2022-04-26T23:44:07.938Z,"119 km S of Attu Station, Alaska",earthquake,,3.7,0.2,,reviewed,iscgem,iscgem
1965-02-04T07:14:59.400Z,51.73,173.975,20,5.94,mw,,,,,iscgem,iscgem859231,2022-04-26T23:44:01.606Z,"135 km SSE of Attu Station, Alaska",earthquake,,3.5,0.38,,reviewed,iscgem,iscgem
1965-02-04T07:11:23.130Z,51.037,177.848,25,5.87,mw,,,,,iscgemsup,iscgemsup859230,2022-05-09T19:22:23.756Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,11.7,0.85,,reviewed,iscgemsup,iscgemsup
1965-02-04T06:52:53.070Z,52.204,173.255,26.4,5.52,mw,,,,,iscgem,iscgem859227,2022-04-26T23:44:00.041Z,"71 km S of Attu Station, Alaska",earthquake,,6.6,0.49,,reviewed,iscgem,iscgem
1965-02-04T06:39:32.370Z,51.626,175.746,25,5.85,mw,,,,,iscgem,iscgem859222,2022-04-26T23:43:58.580Z,"221 km SE of Attu Station, Alaska",earthquake,,9.8,0.22,,reviewed,iscgem,iscgem
1965-02-04T06:37:06.000Z,52.528,172.007,25,5.71,mw,,,,,iscgem,iscgem859221,2022-04-26T23:43:53.552Z,"87 km WSW of Attu Station, Alaska",earthquake,,11.7,0.3,,reviewed,iscgem,iscgem
1965-02-04T06:04:59.090Z,51.639,175.055,30,5.99,mw,,,,,iscgemsup,iscgemsup859215,2022-05-09T19:22:22.315Z,"185 km SE of Attu Station, Alaska",earthquake,,8.8,1.06,,reviewed,iscgemsup,iscgemsup
1965-02-04T05:48:50.500Z,51.4,174.84,33,5.75,ms,,,,,ushis,ushis2743,2018-06-04T20:43:45.000Z,"196 km SE of Attu Station, Alaska",earthquake,,,,,reviewed,ushis,brk
1965-02-04T05:19:18.400Z,50.4,173.2,35,5.7,mb,,,,,ushis,ushis2742,2018-06-04T20:43:45.000Z,"272 km S of Attu Station, Alaska",earthquake,,,,,reviewed,ushis,us
1965-02-04T05:01:22.000Z,51.251,178.715,30.3,8.7,mw,,,,,official,official19650204050122_30,2022-04-26T23:43:52.172Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,official
1965-02-04T04:53:57.200Z,51.18,178.49,30,5.8,mb,,,,,ushis,ushis2740,2018-06-04T20:43:45.000Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,ushis,us
1965-02-04T03:25:00.680Z,-51.84,139.741,10,6.07,mw,,,,,iscgem,iscgem859200,2022-04-26T23:43:46.586Z,"western Indian-Antarctic Ridge",earthquake,,6.6,0.2,,reviewed,iscgem,iscgem
1965-02-02T15:56:51.150Z,37.523,73.251,15,5.96,mw,,,,,iscgem,iscgem859164,2022-04-26T23:43:40.989Z,"95 km SW of Murghob, Tajikistan",earthquake,,10.2,0.43,,reviewed,iscgem,iscgem
1965-02-01T05:27:06.650Z,-18.697,-177.864,482.9,5.6,mw,,,,,iscgem,iscgem859136,2022-04-26T23:43:35.338Z,"Fiji region",earthquake,,6.4,0.67,,reviewed,iscgem,iscgem
1965-01-30T04:37:21.400Z,51.68,-179.67,88,5.6,mb,,,,,ushis,ushis2739,2018-06-04T20:43:45.000Z,"210 km W of Adak, Alaska",earthquake,,,,,reviewed,ushis,us
1965-01-29T20:06:02.590Z,35.594,73.4,15,5.29,mw,,,,,iscgem,iscgem861479,2022-04-26T23:50:25.151Z,"72 km SSW of Gahkuch, Pakistan",earthquake,,19.1,0.28,,reviewed,iscgem,iscgem
1965-01-29T09:35:30.240Z,54.636,161.703,55,5.53,mw,,,,,iscgem,iscgem861461,2022-04-26T23:50:18.908Z,"170 km SE of Atlasovo, Russia",earthquake,,11.4,0.2,,reviewed,iscgem,iscgem
1965-01-26T23:47:37.120Z,35.99,139.81,81.8,5.56,mw,,,,,iscgem,iscgem861390,2022-04-26T23:50:13.059Z,"near the south coast of Honshu, Japan",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1965-01-24T02:31:18.780Z,-2.6,126.004,11.9,5.62,mw,,,,,iscgem,iscgem861305,2022-04-26T23:50:06.730Z,"270 km WNW of Ambon, Indonesia",earthquake,,17.6,0.4,,reviewed,iscgem,iscgem
1965-01-24T00:11:17.260Z,-2.608,125.952,20,8.2,mw,,,,,iscgem,iscgem861299,2022-04-26T23:50:01.288Z,"275 km WNW of Ambon, Indonesia",earthquake,,17.6,0.3,,reviewed,iscgem,iscgem
1965-01-23T22:02:52.320Z,35.966,73.324,15,5.38,mw,,,,,iscgem,iscgem861296,2022-04-26T23:49:59.742Z,"46 km WSW of Gahkuch, Pakistan",earthquake,,10.4,0.23,,reviewed,iscgem,iscgem
1965-01-18T15:21:54.680Z,37.16,95.635,15,5.21,mw,,,,,iscgem,iscgem861169,2022-04-26T23:49:57.913Z,"northern Qinghai, China",earthquake,,3,0.2,,reviewed,iscgem,iscgem
1965-01-18T00:03:10.660Z,-37.936,-73.189,26.1,5.5,mw,,,,,iscgem,iscgem861157,2022-04-26T23:49:51.692Z,"23 km SE of Cañete, Chile",earthquake,,4.7,0.34,,reviewed,iscgem,iscgem
1965-01-17T20:57:41.270Z,-6.807,108.988,227.9,5.89,mw,,,,,iscgem,iscgem861155,2022-04-26T23:49:45.410Z,"8 km NNE of Bulakamba, Indonesia",earthquake,,5.3,0.63,,reviewed,iscgem,iscgem
1965-01-17T10:43:17.710Z,-24.563,178.487,565,5.81,mw,,,,,iscgem,iscgem861148,2022-04-26T23:49:43.944Z,"south of the Fiji Islands",earthquake,,11.7,0.41,,reviewed,iscgem,iscgem
1965-01-16T11:32:37.390Z,-56.452,-27.043,95,6.01,mw,,,,,iscgemsup,iscgemsup861125,2022-05-09T19:22:24.788Z,"South Sandwich Islands region",earthquake,,5,0.99,,reviewed,iscgemsup,iscgemsup
1965-01-15T23:17:42.070Z,-13.309,166.212,35,5.97,mw,,,,,iscgem,iscgem861111,2022-04-26T23:49:42.438Z,"157 km WNW of Sola, Vanuatu",earthquake,,12.8,0.33,,reviewed,iscgem,iscgem
1965-01-15T15:27:17.120Z,34.798,111.706,15,5.28,mw,,,,,iscgem,iscgem861100,2022-04-26T23:49:37.249Z,"17 km WNW of Yima, China",earthquake,,25,0.26,,reviewed,iscgem,iscgem
1965-01-14T08:28:42.010Z,-6.033,149.807,20,5.71,mw,,,,,iscgem,iscgem861062,2022-04-26T23:49:32.050Z,"34 km NE of Kandrian, Papua New Guinea",earthquake,,12,0.2,,reviewed,iscgem,iscgem
1965-01-14T08:25:18.470Z,-5.651,-81.274,25,5.55,mw,,,,,iscgem,iscgem861061,2022-04-26T23:49:30.242Z,"51 km WSW of Sechura, Peru",earthquake,,4.5,0.43,,reviewed,iscgem,iscgem
1965-01-12T16:18:11.280Z,35.026,111.525,15,5.22,mw,,,,,iscgem,iscgem861012,2022-04-26T23:49:24.065Z,"28 km SW of Changzhi, China",earthquake,,25,0.43,,reviewed,iscgem,iscgem
1965-01-12T13:55:19.660Z,27.407,87.735,15,5.45,mw,,,,,iscgem,iscgem861009,2022-04-26T23:49:18.476Z,"52 km E of Kh??db?ri??, Nepal",earthquake,,6.9,0.2,,reviewed,iscgem,iscgem
1965-01-12T13:36:49.500Z,-9.711,-74.936,25,5.46,mw,,,,,iscgem,iscgem861008,2022-04-26T23:49:12.776Z,"central Peru",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1965-01-12T13:32:25.380Z,27.357,87.867,20,5.9,mw,,,,,iscgem,iscgem861007,2022-04-26T23:49:07.189Z,"Nepal",earthquake,,13.2,0.2,,reviewed,iscgem,iscgem
1965-01-10T14:53:59.660Z,35.031,111.504,15,5.11,mw,,,,,iscgem,iscgem860923,2022-04-26T23:49:05.301Z,"29 km SW of Changzhi, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1965-01-10T13:36:32.810Z,-13.405,166.629,35,6.7,mw,,,,,iscgem,iscgem860922,2022-04-26T23:48:59.570Z,"112 km WNW of Sola, Vanuatu",earthquake,,14.3,0.3,,reviewed,iscgem,iscgem
1965-01-09T13:32:50.260Z,11.938,126.427,15,5.82,mw,,,,,iscgem,iscgem860890,2022-04-26T23:48:52.085Z,"103 km E of Dapdap, Philippines",earthquake,,6.4,0.69,,reviewed,iscgem,iscgem
1965-01-08T18:49:43.370Z,-59.076,-23.557,15,5.85,mw,,,,,iscgem,iscgem860856,2022-04-26T23:48:46.594Z,"South Sandwich Islands region",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1965-01-07T15:56:32.040Z,16.146,-97.298,22.5,5.41,mw,,,,,iscgem,iscgem860814,2022-04-26T23:48:40.817Z,"6 km E of San Marcos Zacatepec, Mexico",earthquake,,10.6,0.3,,reviewed,iscgem,iscgem
1965-01-06T09:18:58.750Z,-41.438,-85.777,10,5.74,mw,,,,,iscgem,iscgem860775,2022-04-26T23:48:39.884Z,"West Chile Rise",earthquake,,25,0.43,,reviewed,iscgem,iscgem
1965-01-06T02:01:20.700Z,44.772,-112.746,5,5.1,mb,,,,,ushis,ushis2738,2018-06-04T20:43:45.000Z,"19 km NW of Lima, Montana",earthquake,,,,,reviewed,ushis,us
1965-01-05T18:05:58.980Z,-20.579,-173.972,20,6.23,mw,,,,,iscgem,iscgem860762,2022-04-26T23:48:34.051Z,"93 km SSE of Pangai, Tonga",earthquake,,10.9,0.31,,reviewed,iscgem,iscgem
1965-01-05T00:51:32.710Z,-7.366,106.637,71.3,5.51,mw,,,,,iscgem,iscgem860749,2022-04-26T23:48:28.569Z,"42 km SSE of Pelabuhanratu, Indonesia",earthquake,,22.7,0.2,,reviewed,iscgem,iscgem
1965-01-04T11:29:49.500Z,1.863,127.352,80,5.76,mw,,,,,iscgem,iscgem860737,2022-04-26T23:48:26.514Z,"74 km WNW of Tobelo, Indonesia",earthquake,,15.4,0.31,,reviewed,iscgem,iscgem
1965-01-02T13:44:18.920Z,19.246,145.616,131.6,5.98,mw,,,,,iscgem,iscgem860706,2022-04-26T23:48:24.538Z,"Maug Islands region, Northern Mariana Islands",earthquake,,4.8,0.56,,reviewed,iscgem,iscgem
1965-01-01T21:38:31.320Z,35.697,4.385,12.4,5.28,mw,,,,,iscgem,iscgem860696,2022-04-26T23:48:18.296Z,"14 km W of M’Sila, Algeria",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1964-12-30T15:27:27.140Z,31.386,139.227,255.8,5.62,mw,,,,,iscgemsup,iscgemsup862323,2022-05-09T19:22:26.822Z,"Izu Islands, Japan region",earthquake,,5.3,0.8,,reviewed,iscgemsup,iscgemsup
1964-12-28T17:04:56.940Z,86.681,69.901,15,5.72,mw,,,,,iscgem,iscgem862279,2022-04-26T23:51:57.870Z,"north of Franz Josef Land",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1964-12-28T16:16:11.310Z,-22.103,-179.713,589.2,6.72,mw,,,,,iscgem,iscgem862276,2022-04-26T23:51:52.427Z,"south of the Fiji Islands",earthquake,,6.5,0.1,,reviewed,iscgem,iscgem
1964-12-27T17:43:22.130Z,12.898,125.377,20,5.93,mw,,,,,iscgem,iscgem862253,2022-04-26T23:51:46.494Z,"44 km NE of Cabodiongan, Philippines",earthquake,,13.1,0.29,,reviewed,iscgem,iscgem
1964-12-26T14:30:31.640Z,51.905,156.785,140.7,5.83,mw,,,,,iscgem,iscgem862242,2022-04-26T23:51:40.656Z,"49 km NNE of Ozernovskiy, Russia",earthquake,,5,0.64,,reviewed,iscgem,iscgem
1964-12-24T18:45:44.940Z,-4.42,153.057,71.5,5.63,mw,,,,,iscgem,iscgem862194,2022-05-09T22:49:25.874Z,"87 km E of Kokopo, Papua New Guinea",earthquake,,5.3,0.62,,reviewed,iscgem,iscgem
1964-12-22T20:54:31.070Z,31.6408333,-117.1711667,6,5.37,ml,13,275,,0.63,ci,ci3330750,2022-04-26T23:51:34.361Z,"54km WSW of El Sauzal, B.C., MX",earthquake,5.22,31.61,0.131,9,reviewed,ci,ci
1964-12-22T04:36:36.050Z,28.074,56.981,25,5.9,mw,,,,,iscgem,iscgem862129,2022-04-26T23:51:32.549Z,"105 km N of M?n?b, Iran",earthquake,,4,0.3,,reviewed,iscgem,iscgem
1964-12-19T12:53:24.330Z,-37.78,-74.177,15,5.17,mw,,,,,iscgem,iscgem862052,2022-04-26T23:51:30.860Z,"49 km WSW of Lebu, Chile",earthquake,,7.5,0.2,,reviewed,iscgem,iscgem
1964-12-17T23:44:48.080Z,51.316,-177.949,55,5.61,mw,,,,,iscgem,iscgem862004,2022-04-26T23:51:24.799Z,"110 km SW of Adak, Alaska",earthquake,,14.8,0.4,,reviewed,iscgem,iscgem
1964-12-15T12:13:25.520Z,14.642,-91.724,98.9,5.57,mw,,,,,iscgem,iscgem861919,2022-04-26T23:51:18.884Z,"5 km N of El Asintal, Guatemala",earthquake,,5.1,0.2,,reviewed,iscgem,iscgem
1964-12-15T05:06:23.630Z,2.268,126.559,35,5.59,mw,,,,,iscgem,iscgem861899,2022-04-26T23:51:17.129Z,"172 km WNW of Tobelo, Indonesia",earthquake,,18,0.2,,reviewed,iscgem,iscgem
1964-12-14T01:59:03.840Z,-54.035,-1.974,10,6.5,mw,,,,,iscgem,iscgem861862,2022-04-26T23:51:15.458Z,"Bouvet Island region",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1964-12-13T13:15:52.930Z,20.111,121.9,25,5.83,mw,,,,,iscgem,iscgem861839,2022-04-26T23:51:13.728Z,"38 km S of Basco, Philippines",earthquake,,8.9,0.54,,reviewed,iscgem,iscgem
1964-12-13T00:33:27.240Z,64.948,-165.81,15,5.59,mw,,,,,iscgem,iscgem861831,2022-04-26T23:51:12.076Z,"43 km SE of Teller, Alaska",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1964-12-12T07:20:00.090Z,-6.91,150.685,20,5.77,mw,,,,,iscgemsup,iscgemsup861791,2022-05-09T19:22:25.822Z,"147 km ESE of Kandrian, Papua New Guinea",earthquake,,7.7,1.03,,reviewed,iscgemsup,iscgemsup
1964-12-11T05:25:54.070Z,27.981,52.773,15,5.17,mw,,,,,iscgem,iscgem861756,2022-04-26T23:51:05.945Z,"48 km NNW of Mohr, Iran",earthquake,,2.2,0.2,,reviewed,iscgem,iscgem
1964-12-10T15:11:07.410Z,40.41,139.128,30,6.35,mw,,,,,iscgem,iscgem861742,2022-04-26T23:51:04.731Z,"79 km WNW of Noshiro, Japan",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1964-12-10T15:10:23.960Z,-36.727,-110.734,10,5.62,mw,,,,,iscgem,iscgem861741,2022-04-26T23:50:58.242Z,"southern East Pacific Rise",earthquake,,25,0.44,,reviewed,iscgem,iscgem
1964-12-10T11:53:45.680Z,19.3328333,-155.1843333,9.493,4.86,ml,14,236,,0.06,hv,hv19640594,2020-03-31T17:35:28.430Z,"13 km SSE of Volcano, Hawaii",earthquake,1.53,0.71,0.4,3,reviewed,hv,hv
1964-12-09T13:35:43.010Z,-27.403,-63.228,582.7,6.34,mw,,,,,iscgem,iscgem861715,2022-04-26T23:50:51.818Z,"41 km S of El Hoyo, Argentina",earthquake,,6.5,0.1,,reviewed,iscgem,iscgem
1964-12-08T17:49:45.290Z,34.652,139.345,10,5.86,mw,,,,,iscgem,iscgem861698,2022-04-26T23:50:45.802Z,"36 km E of Shimoda, Japan",earthquake,,5.6,0.2,,reviewed,iscgem,iscgem
1964-12-07T18:52:47.290Z,6.673,-82.397,10,5.58,mw,,,,,iscgem,iscgem861681,2022-04-26T23:50:44.568Z,"159 km SSE of Burica, Panama",earthquake,,4.9,0.37,,reviewed,iscgem,iscgem
1964-12-07T08:58:44.870Z,-5.34,151.219,60,6.06,mw,,,,,iscgem,iscgem861668,2022-04-26T23:50:38.707Z,"122 km E of Kimbe, Papua New Guinea",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1964-12-05T21:15:00.780Z,37.1143333,-116.0533333,0.4,4.58,ml,14,265,1.742,0.37,ci,ci3336706,2016-01-28T19:53:35.680Z,"66km ENE of Beatty, NV",nuclear explosion,99,31.61,0.145,12,reviewed,ci,ci
1964-12-03T03:49:59.110Z,-14.987,66.698,15,5.82,mw,,,,,iscgem,iscgem861576,2022-04-26T23:50:36.250Z,"Mid-Indian Ridge",earthquake,,3.6,0.2,,reviewed,iscgem,iscgem
1964-12-02T13:18:29.190Z,53.646,-165.667,20,5.81,mw,,,,,iscgem,iscgem861563,2022-04-26T23:50:30.512Z,"54 km S of Akutan, Alaska",earthquake,,23.4,0.39,,reviewed,iscgem,iscgem
1964-11-30T12:27:39.780Z,6.716,94.633,18.9,6.25,mw,,,,,iscgem,iscgem863164,2022-04-26T23:54:51.044Z,"118 km NW of Sabang, Indonesia",earthquake,,3.9,0.33,,reviewed,iscgem,iscgem
1964-11-28T16:49:30.900Z,-7.87,-71.335,640.6,5.54,mw,,,,,iscgem,iscgem863117,2022-04-26T23:54:49.766Z,"70 km WNW of Tarauacá, Brazil",earthquake,,6.8,0.34,,reviewed,iscgem,iscgem
1964-11-28T16:41:34.440Z,-7.964,-71.297,640.1,5.76,mw,,,,,iscgem,iscgem863116,2022-04-26T23:54:48.016Z,"62 km WNW of Tarauacá, Brazil",earthquake,,6.5,0.1,,reviewed,iscgem,iscgem
1964-11-27T13:47:41.520Z,37.875,138.485,15,5.95,mw,,,,,iscgem,iscgem863099,2022-04-26T23:54:42.677Z,"22 km S of Ry?tsu-minato, Japan",earthquake,,6.1,0.2,,reviewed,iscgem,iscgem
1964-11-26T10:21:08.110Z,24.934,121.934,15,6.22,mw,,,,,iscgem,iscgem863068,2022-04-26T23:54:37.350Z,"21 km SSE of Jiufen, Taiwan",earthquake,,3.6,0.36,,reviewed,iscgem,iscgem
1964-11-25T09:24:10.830Z,-4.361,122.157,617.5,6.02,mw,,,,,iscgem,iscgem863039,2022-04-26T23:54:26.447Z,"58 km SW of Kendari, Indonesia",earthquake,,7.6,0.1,,reviewed,iscgem,iscgem
1964-11-24T12:40:59.350Z,13.023,124.683,35,6.35,mw,,,,,iscgem,iscgem863013,2022-04-26T23:54:20.977Z,"51 km NE of Biri, Philippines",earthquake,,22,0.29,,reviewed,iscgem,iscgem
1964-11-24T10:41:32.820Z,-6.845,107.244,110,5.81,mw,,,,,iscgemsup,iscgemsup863009,2022-05-09T19:22:28.971Z,"3 km SSW of Ciranjang-hilir, Indonesia",earthquake,,4.8,0.97,,reviewed,iscgemsup,iscgemsup
1964-11-23T22:15:49.530Z,-0.235,124.327,75,5.66,mw,,,,,iscgem,iscgem862992,2022-04-26T23:54:15.160Z,"164 km ESE of Gorontalo, Indonesia",earthquake,,5.4,0.64,,reviewed,iscgem,iscgem
1964-11-23T06:57:57.750Z,41.81,86.347,15,5.17,mw,,,,,iscgem,iscgem862972,2022-04-26T23:54:13.601Z,"17 km ENE of Korla, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
